Daily Prophet,daily_prophet,Image of daily_prophet,daily_prophet.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c4799cee-698d-4765-eac0-43cae542f600/public
Half-Blood Prince,half_blood_prince,Image of half_blood_prince,half_blood_prince.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/87f4e2a6-8831-45a0-c8b0-cc5c90fa9300/public
Potions Class,,,,
Burrow,burrow,Image of burrow,burrow.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/657af47f-5015-47f7-c7e5-afba380db100/public
Gregorovitch,gregorovitch,Image of gregorovitch,gregorovitch.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/898bc839-87e2-4b0a-4720-6b7558324800/public
Vincent Crabbe,vincent_crabbe,Image of vincent_crabbe,vincent_crabbe.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/14b26108-0613-4c3a-24f3-a5b0df50d100/public
Madam Rosmerta,madam_rosmerta,Image of madam_rosmerta,madam_rosmerta.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/e86fcced-3c52-46c7-ddf5-a9dfbd7b8600/public
Astronomy Tower,astronomy_tower,Image of astronomy_tower,astronomy_tower.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/dcc98db1-69a5-4393-5881-f51d66381b00/public
Hagrid's Hut,hagrid_s_hut,Image of hagrid_s_hut,hagrid_s_hut.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/57e304bf-6b9d-46f5-3b44-2aa934957500/public
Godric Gryffindor,godric_gryffindor,Image of godric_gryffindor,godric_gryffindor.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/50098cd8-96c4-4322-22ba-a92a17d27a00/public
Quick-Quotes Quill,quick_quotes_quill,Image of quick_quotes_quill,quick_quotes_quill.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/623908d6-7cf9-4d61-56b8-8b38e5834f00/public
The Tales of Beedle the Bard,the_tales_of_beedle_the_bard,Image of the_tales_of_beedle_the_bard,the_tales_of_beedle_the_bard.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/a029ab40-e4ac-4a9a-7f75-7866e4b75800/public
Azkaban,azkaban,Image of azkaban,azkaban.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/7079d2ee-9d79-492a-27ed-714d42a96100/public
Draught of Living Death,draught_of_living_death,Image of draught_of_living_death,draught_of_living_death.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c0bf71be-99c7-4211-183e-7e63965a2300/public
Cockroach Clusters,cockroach_clusters,Image of cockroach_clusters,cockroach_clusters.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/30969bac-e92e-4921-6bbc-8f7d52223900/public
Madam Puddifoot's,madam_puddifoot_s,Image of madam_puddifoot_s,madam_puddifoot_s.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/18d753d5-242e-4203-3c3b-af1508f2cc00/public
Pensieve,pensieve,Image of pensieve,pensieve.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/a67bf83c-e82b-401c-38b7-028463328900/public
Emma Watson,emma_watson,Image of emma_watson,emma_watson.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4a9fa46f-31f0-437d-a1d0-3e4409388300/public
Timothy Spall,timothy_spall,Image of timothy_spall,timothy_spall.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/56f40800-04f5-4f92-d9bd-e61fe98c7f00/public
James Phelps,james_phelps,Image of james_phelps,james_phelps.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/59f93bcc-d7e2-4a62-3214-1879377dd400/public
Geraldine Somerville,geraldine_somerville,Image of geraldine_somerville,geraldine_somerville.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/a4f82be4-80dd-4dd8-3648-a152c7374200/public
George Lucas,george_lucas,Image of george_lucas,george_lucas.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/ad6a3601-dfbc-48cb-c859-246734cdb500/public
J.J. Abrams,j_j__abrams,Image of j_j__abrams,j_j__abrams.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8739700e-621a-4a86-683d-9208c20f0700/public
Colleen Atwood,colleen_atwood,Image of colleen_atwood,colleen_atwood.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/75bf9bc5-c421-4abd-81f5-d52f74278500/public
Durham Cathedral,durham_cathedral,Image of durham_cathedral,durham_cathedral.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/a5d2da56-8c18-4cd3-a9e7-183ee38f0100/public
The Yule Ball,the_yule_ball,Image of the_yule_ball,the_yule_ball.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/6721087f-bea7-4724-2dc0-7fd93c2b1d00/public
"Number 12, Grimmauld Place",number_12__grimmauld_place,Image of number_12__grimmauld_place,number_12__grimmauld_place.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/15439fe3-31b6-4cae-1501-ae5f1e798b00/public
Fiendfyre,fiendfyre,Image of fiendfyre,fiendfyre.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/dfad2606-e437-440a-949a-1760eb972b00/public
"""There is no good and evil, there is only power.""",_there_is_no_good_and_evil__there_is_only_power__,Image of _there_is_no_good_and_evil__there_is_only_power__,_there_is_no_good_and_evil__there_is_only_power__.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/50947f29-561a-45e8-5a65-33d5c4822800/public
Quirrell,quirrell,Image of quirrell,quirrell.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9831298c-a85b-47db-537a-8125fcd95d00/public
Slytherin Common Room,slytherin_common_room,Image of slytherin_common_room,slytherin_common_room.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/fe0213b0-a190-449c-e09b-cd754d7ca100/public
Teddy Lupin,teddy_lupin,Image of teddy_lupin,teddy_lupin.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d724de65-dded-454e-e48f-c4b5fa825700/public
Cedrella Black,cedrella_black,Image of cedrella_black,cedrella_black.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/225ff72a-6958-4d78-f99d-e5a4e7ad7200/public
Daphne Greengrass,daphne_greengrass,Image of daphne_greengrass,daphne_greengrass.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/2e7938ad-9210-4a8c-dc52-89b189c46f00/public
Lily Luna Potter,lily_luna_potter,Image of lily_luna_potter,lily_luna_potter.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b37aac10-61c7-42aa-7cac-babbc1dee700/public
Gellert Grindelwald,gellert_grindelwald,Image of gellert_grindelwald,gellert_grindelwald.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/2d677fc9-d147-4e0e-b52c-1cc9a52c8900/public
Dennis Creevey,dennis_creevey,Image of dennis_creevey,dennis_creevey.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/97ea7fe4-d617-42bd-112b-9eb59a245a00/public
Ernie Macmillan,ernie_macmillan,Image of ernie_macmillan,ernie_macmillan.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/0a7223c2-38ac-4f28-c552-a82305c4ec00/public
Trevor,trevor,Image of trevor,trevor.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4ab0ba51-f235-41b5-1d70-a84be4a44100/public
Veela,veela,Image of veela,veela.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9d8a5dd2-4519-41d9-206d-31e94bdc1800/public
Fish,fish,Image of fish,fish.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/37ec27d9-914e-4f9f-1577-5dd0a54d7f00/public
Wingardium,wingardium,Image of wingardium,wingardium.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/14e71b8b-72fb-42fd-87cc-4898eb653700/public
Protego,protego,Image of protego,protego.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/deeae36d-1308-4599-43b9-bb758204ac00/public
Confringo,confringo,Image of confringo,confringo.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/22109ab5-0533-42fd-c0fd-12a2f7b4a200/public
Bat-Bogey Hex,bat_bogey_hex,Image of bat_bogey_hex,bat_bogey_hex.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8648bb9b-c244-421e-ff02-a1544e25af00/public
